  0.3340246749   1.9913756806   2.4974125663   2.0033914953   1.4928595940   0.6938424886
  0.3350216739   1.9958268258   2.5000873930   2.0080244760   1.4986822227   0.6992115523
  0.3360186729   2.0002525177   2.5027418211   2.0126288300   1.5044795110   0.7045803893
  0.3370156719   2.0046529066   2.5053760470   2.0172047506   1.5102515085   0.7099487829
  0.3380126709   2.0090281423   2.5079902648   2.0217524303   1.5159982667   0.7153165195
  0.3390096699   2.0133783740   2.5105846666   2.0262720603   1.5217198385   0.7206833881
  0.3400066689   2.0177037508   2.5131594423   2.0307638310   1.5274162787   0.7260491804
  0.3410036679   2.0220044210   2.5157147795   2.0352279319   1.5330876433   0.7314136907
  0.3420006669   2.0262805325   2.5182508638   2.0396645512   1.5387339899   0.7367767163
  0.3429976659   2.0305322327   2.5207678790   2.0440738765   1.5443553776   0.7421380569
  0.3439946649   2.0347596683   2.5232660064   2.0484560941   1.5499518667   0.7474975149
  0.3449916639   2.0389629858   2.5257454256   2.0528113893   1.5555235190   0.7528548954
  0.3459886629   2.0431423309   2.5282063142   2.0571399465   1.5610703976   0.7582100062
  0.3469856619   2.0472978489   2.5306488475   2.0614419491   1.5665925668   0.7635626576
  0.3479826609   2.0514296844   2.5330731993   2.0657175792   1.5720900922   0.7689126625
  0.3489796599   2.0555379814   2.5354795412   2.0699670182   1.5775630404   0.7742598366
  0.3499766589   2.0596228836   2.5378680430   2.0741904463   1.5830114795   0.7796039978
  0.3509736579   2.0636845339   2.5402388725   2.0783880427   1.5884354784   0.7849449670
  0.3519706569   2.0677230745   2.5425921957   2.0825599854   1.5938351071   0.7902825674
  0.3529676559   2.0717386472   2.5449281770   2.0867064516   1.5992104368   0.7956166246
  0.3539646549   2.0757313932   2.5472469786   2.0908276172   1.6045615395   0.8009469670
  0.3549616539   2.0797014529   2.5495487613   2.0949236573   1.6098884884   0.8062734253
  0.3559586529   2.0836489663   2.5518336837   2.0989947456   1.6151913574   0.8115958327
  0.3569556519   2.0875740726   2.5541019030   2.1030410552   1.6204702215   0.8169140250
  0.3579526509   2.0914769104   2.5563535746   2.1070627578   1.6257251564   0.8222278402
  0.3589496499   2.0953576178   2.5585888521   2.1110600240   1.6309562388   0.8275371190
  0.3599466489   2.0992163320   2.5608078875   2.1150330237   1.6361635460   0.8328417042
  0.3609436479   2.1030531897   2.5630108312   2.1189819253   1.6413471563   0.8381414413
  0.3619406469   2.1068683271   2.5651978318   2.1229068964   1.6465071486   0.8434361779
  0.3629376459   2.1106618795   2.5673690363   2.1268081035   1.6516436026   0.8487257641
  0.3639346449   2.1144339816   2.5695245902   2.1306857121   1.6567565986   0.8540100523
  0.3649316439   2.1181847675   2.5716646375   2.1345398865   1.6618462177   0.8592888972
  0.3659286429   2.1219143706   2.5737893203   2.1383707899   1.6669125414   0.8645621559
  0.3669256419   2.1256229236   2.5758987794   2.1421785847   1.6719556520   0.8698296875
  0.3679226409   2.1293105586   2.5779931542   2.1459634320   1.6769756324   0.8750913537
  0.3689196399   2.1329774068   2.5800725822   2.1497254920   1.6819725660   0.8803470182
  0.3699166389   2.1366235991   2.5821371998   2.1534649236   1.6869465366   0.8855965470
  0.3709136379   2.1402492654   2.5841871417   2.1571818850   1.6918976288   0.8908398082
  0.3719106369   2.1438545350   2.5862225412   2.1608765332   1.6968259273   0.8960766722
  0.3729076359   2.1474395366   2.5882435303   2.1645490239   1.7017315177   0.9013070117
  0.3739046349   2.1510043981   2.5902502392   2.1681995121   1.7066144857   0.9065307011
  0.3749016339   2.1545492469   2.5922427972   2.1718281517   1.7114749176   0.9117476173
  0.3758986329   2.1580742093   2.5942213318   2.1754350953   1.7163129000   0.9169576392
  0.3768956319   2.1615794114   2.5961859694   2.1790204949   1.7211285198   0.9221606477
  0.3778926309   2.1650649782   2.5981368348   2.1825845010   1.7259218645   0.9273565259
  0.3788896299   2.1685310344   2.6000740518   2.1861272634   1.7306930217   0.9325451587
  0.3798866289   2.1719777036   2.6019977427   2.1896489307   1.7354420794   0.9377264334
  0.3808836279   2.1754051090   2.6039080283   2.1931496506   1.7401691260   0.9429002390
  0.3818806269   2.1788133729   2.6058050284   2.1966295696   1.7448742499   0.9480664665
  0.3828776259   2.1822026171   2.6076888614   2.2000888334   1.7495575401   0.9532250090
  0.3838746249   2.1855729626   2.6095596446   2.2035275865   1.7542190856   0.9583757614
  0.3848716239   2.1889245297   2.6114174937   2.2069459725   1.7588589757   0.9635186207
  0.3858686229   2.1922574379   2.6132625236   2.2103441339   1.7634772999   0.9686534857
  0.3868656219   2.1955718063   2.6150948476   2.2137222123   1.7680741479   0.9737802569
  0.3878626209   2.1988677529   2.6169145781   2.2170803483   1.7726496095   0.9788988371
  0.3888596199   2.2021453954   2.6187218262   2.2204186813   1.7772037747   0.9840091304
  0.3898566189   2.2054048506   2.6205167019   2.2237373501   1.7817367338   0.9891110433
  0.3908536179   2.2086462346   2.6222993138   2.2270364921   1.7862485769   0.9942044837
  0.3918506169   2.2118696628   2.6240697696   2.2303162440   1.7907393945   0.9992893614
  0.3928476159   2.2150752501   2.6258281758   2.2335767414   1.7952092771   1.0043655880
  0.3938446149   2.2182631104   2.6275746379   2.2368181190   1.7996583153   1.0094330768
  0.3948416139   2.2214333571   2.6293092601   2.2400405104   1.8040865997   1.0144917429
  0.3958386129   2.2245861029   2.6310321455   2.2432440483   1.8084942209   1.0195415030
  0.3968356119   2.2277214598   2.6327433964   2.2464288646   1.8128812699   1.0245822756
  0.3978326109   2.2308395392   2.6344431137   2.2495950901   1.8172478372   1.0296139808
  0.3988296099   2.2339404515   2.6361313975   2.2527428545   1.8215940138   1.0346365404
  0.3998266089   2.2370243069   2.6378083467   2.2558722869   1.8259198904   1.0396498779
  0.4008236079   2.2400912144   2.6394740593   2.2589835152   1.8302255578   1.0446539182
  0.4018206069   2.2431412828   2.6411286322   2.2620766666   1.8345111068   1.0496485880
  0.4028176059   2.2461746199   2.6427721613   2.2651518670   1.8387766282   1.0546338155
  0.4038146049   2.2491913329   2.6444047416   2.2682092417   1.8430222126   1.0596095305
  0.4048116039   2.2521915284   2.6460264670   2.2712489150   1.8472479508   1.0645756643
  0.4058086029   2.2551753123   2.6476374305   2.2742710102   1.8514539334   1.0695321496
  0.4068056019   2.2581427897   2.6492377241   2.2772756499   1.8556402509   1.0744789210
  0.4078026009   2.2610940653   2.6508274389   2.2802629556   1.8598069937   1.0794159142
  0.4087995999   2.2640292430   2.6524066651   2.2832330479   1.8639542523   1.0843430664
  0.4097965989   2.2669484258   2.6539754918   2.2861860467   1.8680821168   1.0892603166
  0.4107935979   2.2698517164   2.6555340075   2.2891220708   1.8721906776   1.0941676048
  0.4117905969   2.2727392168   2.6570822995   2.2920412382   1.8762800247   1.0990648727
  0.4127875959   2.2756110280   2.6586204544   2.2949436660   1.8803502479   1.1039520632
  0.4137845949   2.2784672508   2.6601485577   2.2978294706   1.8844014371   1.1088291209
  0.4147815939   2.2813079851   2.6616666943   2.3006987673   1.8884336820   1.1136959914
  0.4157785929   2.2841333301   2.6631749481   2.3035516707   1.8924470721   1.1185526218
  0.4167755919   2.2869433846   2.6646734021   2.3063882944   1.8964416967   1.1233989607
  0.4177725909   2.2897382465   2.6661621385   2.3092087512   1.9004176451   1.1282349577
  0.4187695899   2.2925180132   2.6676412389   2.3120131533   1.9043750063   1.1330605639
  0.4197665889   2.2952827814   2.6691107836   2.3148016117   1.9083138692   1.1378757317
  0.4207635879   2.2980326472   2.6705708525   2.3175742367   1.9122343224   1.1426804147
  0.4217605869   2.3007677061   2.6720215246   2.3203311379   1.9161364545   1.1474745677
  0.4227575859   2.3034880529   2.6734628780   2.3230724239   1.9200203537   1.1522581469
  0.4237545849   2.3061937819   2.6748949900   2.3257982026   1.9238861082   1.1570311095
  0.4247515839   2.3088849866   2.6763179373   2.3285085811   1.9277338058   1.1617934140
  0.4257485829   2.3115617600   2.6777317958   2.3312036655   1.9315635343   1.1665450201
  0.4267455819   2.3142241944   2.6791366405   2.3338835614   1.9353753810   1.1712858888
  0.4277425809   2.3168723817   2.6805325457   2.3365483733   1.9391694332   1.1760159821
  0.4287395799   2.3195064128   2.6819195851   2.3391982052   1.9429457780   1.1807352630
  0.4297365789   2.3221263784   2.6832978315   2.3418331602   1.9467045022   1.1854436959
  0.4307335779   2.3247323683   2.6846673570   2.3444533404   1.9504456921   1.1901412463
  0.4317305769   2.3273244719   2.6860282330   2.3470588476   1.9541694343   1.1948278805
  0.4327275759   2.3299027779   2.6873805304   2.3496497824   1.9578758146   1.1995035662
  0.4337245749   2.3324673744   2.6887243191   2.3522262448   1.9615649190   1.2041682720
  0.4347215739   2.3350183490   2.6900596684   2.3547883340   1.9652368330   1.2088219675
  0.4357185729   2.3375557885   2.6913866470   2.3573361487   1.9688916418   1.2134646236
  0.4367155719   2.3400797793   2.6927053229   2.3598697865   1.9725294305   1.2180962120
  0.4377125709   2.3425904073   2.6940157633   2.3623893444   1.9761502838   1.2227167054
  0.4387095699   2.3450877575   2.6953180349   2.3648949187   1.9797542862   1.2273260776
  0.4397065689   2.3475719147   2.6966122037   2.3673866050   1.9833415219   1.2319243033
  0.4407035679   2.3500429628   2.6978983351   2.3698644980   1.9869120749   1.2365113581
  0.4417005669   2.3525009853   2.6991764937   2.3723286920   1.9904660288   1.2410872189
  0.4426975659   2.3549460651   2.7004467437   2.3747792802   1.9940034670   1.2456518631
  0.4436945649   2.3573782847   2.7017091484   2.3772163553   1.9975244725   1.2502052692
  0.4446915639   2.3597977256   2.7029637708   2.3796400093   2.0010291282   1.2547474167
  0.4456885629   2.3622044693   2.7042106730   2.3820503336   2.0045175165   1.2592782860
  0.4466855619   2.3645985963   2.7054499167   2.3844474186   2.0079897195   1.2637978581
  0.4476825609   2.3669801868   2.7066815630   2.3868313543   2.0114458194   1.2683061153
  0.4486795599   2.3693493203   2.7079056721   2.3892022298   2.0148858975   1.2728030404
  0.4496765589   2.3717060759   2.7091223041   2.3915601338   2.0183100352   1.2772886173
  0.4506735579   2.3740505321   2.7103315183   2.3939051541   2.0217183136   1.2817628306
  0.4516705569   2.3763827667   2.7115333732   2.3962373778   2.0251108132   1.2862256657
  0.4526675559   2.3787028573   2.7127279270   2.3985568916   2.0284876145   1.2906771089
  0.4536645549   2.3810108807   2.7139152375   2.4008637812   2.0318487975   1.2951171473
  0.4546615539   2.3833069132   2.7150953615   2.4031581319   2.0351944420   1.2995457688
  0.4556585529   2.3855910308   2.7162683556   2.4054400283   2.0385246274   1.3039629619
  0.4566555519   2.3878633087   2.7174342758   2.4077095543   2.0418394327   1.3083687161
  0.4576525509   2.3901238216   2.7185931774   2.4099667932   2.0451389369   1.3127630216
  0.4586495498   2.3923726440   2.7197451154   2.4122118276   2.0484232183   1.3171458691
  0.4596465488   2.3946098494   2.7208901442   2.4144447396   2.0516923551   1.3215172504
  0.4606435478   2.3968355113   2.7220283175   2.4166656105   2.0549464252   1.3258771577
  0.4616405468   2.3990497023   2.7231596888   2.4188745213   2.0581855061   1.3302255841
  0.4626375458   2.4012524948   2.7242843110   2.4210715520   2.0614096748   1.3345625235
  0.4636345448   2.4034439603   2.7254022362   2.4232567822   2.0646190084   1.3388879701
  0.4646315438   2.4056241703   2.7265135165   2.4254302908   2.0678135833   1.3432019190
  0.4656285428   2.4077931955   2.7276182031   2.4275921563   2.0709934756   1.3475043662
  0.4666255418   2.4099511060   2.7287163470   2.4297424563   2.0741587614   1.3517953080
  0.4676225408   2.4120979718   2.7298079986   2.4318812681   2.0773095160   1.3560747414
  0.4686195398   2.4142338622   2.7308932078   2.4340086683   2.0804458148   1.3603426642
  0.4696165388   2.4163588458   2.7319720240   2.4361247328   2.0835677325   1.3645990746
  0.4706135378   2.4184729912   2.7330444963   2.4382295370   2.0866753438   1.3688439717
  0.4716105368   2.4205763661   2.7341106732   2.4403231559   2.0897687228   1.3730773550
  0.4726075358   2.4226690380   2.7351706028   2.4424056637   2.0928479433   1.3772992246
  0.4736045348   2.4247510738   2.7362243328   2.4444771341   2.0959130791   1.3815095813
  0.4746015338   2.4268225400   2.7372719104   2.4465376404   2.0989642031   1.3857084262
  0.4755985328   2.4288835025   2.7383133823   2.4485872550   2.1020013884   1.3898957614
  0.4765955318   2.4309340270   2.7393487948   2.4506260501   2.1050247074   1.3940715892
  0.4775925308   2.4329741785   2.7403781940   2.4526540972   2.1080342323   1.3982359126
  0.4785895298   2.4350040217   2.7414016253   2.4546714673   2.1110300351   1.4023887351
  0.4795865288   2.4370236207   2.7424191336   2.4566782307   2.1140121872   1.4065300608
  0.4805835278   2.4390330394   2.7434307638   2.4586744574   2.1169807598   1.4106598941
  0.4815805268   2.4410323410   2.7444365601   2.4606602168   2.1199358238   1.4147782402
  0.4825775258   2.4430215883   2.7454365661   2.4626355776   2.1228774496   1.4188851046
  0.4835745248   2.4450008439   2.7464308255   2.4646006083   2.1258057076   1.4229804934
  0.4845715238   2.4469701697   2.7474193813   2.4665553767   2.1287206674   1.4270644132
  0.4855685228   2.4489296272   2.7484022760   2.4684999499   2.1316223987   1.4311368710
  0.4865655218   2.4508792777   2.7493795520   2.4704343949   2.1345109706   1.4351978742
  0.4875625208   2.4528191817   2.7503512512   2.4723587778   2.1373864519   1.4392474309
  0.4885595198   2.4547493997   2.7513174149   2.4742731645   2.1402489112   1.4432855494
  0.4895565188   2.4566699915   2.7522780844   2.4761776203   2.1430984167   1.4473122386
  0.4905535178   2.4585810164   2.7532333003   2.4780722100   2.1459350360   1.4513275078
  0.4915505168   2.4604825337   2.7541831031   2.4799569978   2.1487588369   1.4553313668
  0.4925475158   2.4623746018   2.7551275328   2.4818320477   2.1515698863   1.4593238257
  0.4935445148   2.4642572791   2.7560666289   2.4836974228   2.1543682512   1.4633048950
  0.4945415138   2.4661306233   2.7570004309   2.4855531861   2.1571539981   1.4672745857
  0.4955385128   2.4679946918   2.7579289776   2.4873994000   2.1599271931   1.4712329092
  0.4965355118   2.4698495417   2.7588523077   2.4892361265   2.1626879021   1.4751798773
  0.4975325108   2.4716952296   2.7597704593   2.4910634268   2.1654361906   1.4791155020
  0.4985295098   2.4735318117   2.7606834704   2.4928813622   2.1681721237   1.4830397960
  0.4995265088   2.4753593438   2.7615913786   2.4946899930   2.1708957663   1.4869527721
  0.5005235078   2.4771778814   2.7624942210   2.4964893794   2.1736071829   1.4908544436
  0.5015205068   2.4789874796   2.7633920346   2.4982795809   2.1763064377   1.4947448241
  0.5025175058   2.4807881930   2.7642848560   2.5000606569   2.1789935945   1.4986239276
  0.5035145048   2.4825800759   2.7651727213   2.5018326660   2.1816687170   1.5024917685
  0.5045115038   2.4843631823   2.7660556665   2.5035956665   2.1843318682   1.5063483612
  0.5055085028   2.4861375657   2.7669337273   2.5053497163   2.1869831111   1.5101937209
  0.5065055018   2.4879032792   2.7678069388   2.5070948728   2.1896225083   1.5140278629
  0.5075025008   2.4896603757   2.7686753361   2.5088311931   2.1922501219   1.5178508027
